-0.235098 -0.366005 53.985840
-0.212790 -0.347367 53.986328
-0.182768 -0.327945 53.986816
-0.157307 -0.305040 53.987305
-0.129501 -0.292165 53.987793
-0.107238 -0.276004 53.988281
-0.074840 -0.257522 53.988770
-0.047079 -0.239409 53.989258
-0.016265 -0.211092 53.989746
0.015586 -0.188423 53.990234
0.048793 -0.171488 53.990723
0.094955 -0.156266 53.991211
0.143872 -0.146330 53.991699
0.192037 -0.125319 53.992188
0.247262 -0.112501 53.992676
0.297761 -0.096259 53.993164
0.333823 -0.075745 53.993652
0.376186 -0.034970 53.994141
0.415901 -0.000970 53.994629
0.451545 0.015666 53.995117
0.486225 0.026433 53.995605
0.537837 0.034683 53.996094
0.592820 0.047806 53.996582
0.651255 0.055331 53.997070
0.697232 0.069368 53.997559
0.724919 0.080048 53.998047
0.744435 0.100331 53.998535
0.760479 0.135209 53.999023
0.776098 0.181777 53.999512
0.791611 0.234604 54.000000
0.799219 0.280923 54.000488
0.801341 0.330353 54.000977
0.799658 0.375352 54.001465
0.806798 0.401881 54.001953
0.806897 0.432950 54.002441
0.797202 0.479576 54.002930
0.779813 0.522212 54.003418
0.764054 0.556229 54.003906
0.743989 0.581349 54.004395
0.727518 0.584842 54.004883
0.708314 0.606722 54.005371
0.689484 0.635491 54.005859
0.672805 0.657615 54.006348
0.652956 0.670078 54.006836
0.626682 0.667552 54.007324
0.598978 0.667440 54.007812
0.577301 0.669653 54.008301
0.557253 0.664113 54.008789
0.547251 0.644709 54.009277
0.532386 0.624871 54.009766
0.505288 0.592913 54.010254
0.497131 0.565625 54.010742
0.465387 0.544063 54.011230
0.434437 0.523701 54.011719
0.405904 0.494076 54.012207
0.381975 0.477506 54.012695
0.369849 0.455937 54.013184
0.355736 0.434187 54.013672
0.336733 0.429199 54.014160
0.316239 0.421772 54.014648
0.302349 0.413478 54.015137
0.299888 0.410658 54.015625
0.278105 0.400399 54.016113
0.268610 0.381297 54.016602
0.261093 0.369750 54.017090
0.253148 0.355203 54.017578
0.247897 0.345328 54.018066
0.242152 0.337906 54.018555
0.236024 0.318318 54.019043
0.218051 0.317406 54.019531
0.206075 0.314111 54.020020
0.194057 0.310907 54.020508
0.184512 0.306972 54.020996
0.182632 0.292339 54.021484
0.179952 0.270420 54.021973
0.184069 0.245604 54.022461
0.191613 0.207589 54.022949
0.197826 0.163790 54.023438
0.209262 0.129059 54.023926
0.225505 0.085695 54.024414
0.245793 0.042648 54.024902
0.269170 0.015436 54.025391
0.302424 -0.006527 54.025879
0.333368 -0.035187 54.026367
0.357533 -0.058542 54.026855
0.380689 -0.082598 54.027344
0.392898 -0.097827 54.027832
0.390154 -0.115812 54.028320
0.370564 -0.139310 54.028809
0.343784 -0.153210 54.029297
0.324473 -0.175239 54.029785
0.320062 -0.205915 54.030273
0.306582 -0.240099 54.030762
0.298663 -0.270909 54.031250
0.287835 -0.286974 54.031738
0.265006 -0.321368 54.032227
0.230609 -0.343454 54.032715
0.202662 -0.355722 54.033203
0.174221 -0.354970 54.033691
0.131438 -0.362973 54.034180
0.094573 -0.386554 54.034668
0.065128 -0.404372 54.035156
0.027311 -0.413695 54.035645
-0.008559 -0.423977 54.036133
-0.035420 -0.425090 54.036621
-0.054349 -0.433797 54.037109
-0.083931 -0.421131 54.037598
-0.112712 -0.416990 54.038086
-0.146977 -0.404679 54.038574
-0.185844 -0.409644 54.039062
-0.227270 -0.418635 54.039551
-0.257831 -0.431797 54.040039
-0.270458 -0.435218 54.040527
-0.283327 -0.434822 54.041016
-0.275847 -0.446551 54.041504
-0.284627 -0.448547 54.041992
-0.295666 -0.450724 54.042480
-0.308921 -0.450130 54.042969
-0.314557 -0.449478 54.043457
-0.332642 -0.443411 54.043945
-0.342752 -0.445516 54.044434
-0.348323 -0.451130 54.044922
-0.350951 -0.438967 54.045410
-0.341368 -0.435893 54.045898
-0.320421 -0.423531 54.046387
-0.279328 -0.419382 54.046875
-0.233362 -0.420014 54.047363
-0.195862 -0.415964 54.047852
-0.153379 -0.407578 54.048340
-0.110690 -0.418892 54.048828
-0.081433 -0.414842 54.049316
-0.065995 -0.403418 54.049805
-0.051998 -0.393368 54.050293
-0.043966 -0.387952 54.050781
-0.045613 -0.380118 54.051270
-0.045668 -0.368641 54.051758
-0.035765 -0.377818 54.052246
-0.019468 -0.374841 54.052734
-0.006812 -0.365837 54.053223
0.000125 -0.358333 54.053711
0.005714 -0.353998 54.054199
0.012126 -0.356707 54.054688
0.018498 -0.343985 54.055176
0.034484 -0.333064 54.055664
0.045336 -0.323318 54.056152
0.048887 -0.312890 54.056641
0.070065 -0.304515 54.057129
0.074249 -0.283484 54.057617
0.080409 -0.251007 54.058105
0.088340 -0.229771 54.058594
0.085777 -0.213857 54.059082
0.086508 -0.211215 54.059570
0.090320 -0.203988 54.060059
0.091242 -0.200411 54.060547
0.089968 -0.207582 54.061035
0.082209 -0.211937 54.061523
0.093393 -0.206059 54.062012
0.113435 -0.200368 54.062500
0.151123 -0.189320 54.062988
0.179691 -0.167847 54.063477
0.213125 -0.141702 54.063965
0.250344 -0.113337 54.064453
0.274049 -0.096250 54.064941
0.301834 -0.074725 54.065430
0.321930 -0.056685 54.065918
0.327948 -0.047326 54.066406
0.326289 -0.046911 54.066895
0.312270 -0.047925 54.067383
0.302109 -0.044874 54.067871
0.288236 -0.027731 54.068359
0.261577 -0.014956 54.068848
0.244013 0.003602 54.069336
0.222248 0.024090 54.069824
0.188621 0.041414 54.070312
0.155362 0.065658 54.070801
0.110749 0.085123 54.071289
0.064196 0.100429 54.071777
0.020243 0.101560 54.072266
-0.013388 0.096906 54.072754
-0.041515 0.097688 54.073242
-0.064246 0.106928 54.073730
-0.076425 0.120864 54.074219
-0.088825 0.136972 54.074707
-0.098969 0.144581 54.075195
-0.108361 0.130301 54.075684
-0.108953 0.108353 54.076172
-0.111005 0.080675 54.076660
-0.104659 0.055813 54.077148
-0.106998 0.035943 54.077637
-0.110056 0.006750 54.078125
-0.107474 -0.029129 54.078613
-0.120869 -0.050745 54.079102
-0.122691 -0.066025 54.079590
-0.126187 -0.068582 54.080078
-0.138111 -0.072277 54.080566
-0.145637 -0.063958 54.081055
-0.143024 -0.066430 54.081543
-0.146827 -0.059716 54.082031
-0.156279 -0.051368 54.082520
-0.158271 -0.038733 54.083008
-0.157540 -0.020750 54.083496
-0.152194 -0.010070 54.083984
-0.137348 -0.020139 54.084473
-0.122033 -0.027007 54.084961
-0.113107 -0.026410 54.085449
-0.103189 -0.034365 54.085938
-0.075576 -0.031633 54.086426
-0.053610 -0.049596 54.086914
-0.018548 -0.077166 54.087402
0.000130 -0.094000 54.087891
0.014082 -0.095507 54.088379
0.034393 -0.100344 54.088867
0.038544 -0.099002 54.089355
0.034616 -0.116167 54.089844
0.033420 -0.125736 54.090332
0.043157 -0.123698 54.090820
0.038878 -0.123265 54.091309
0.033082 -0.104431 54.091797
0.021048 -0.087665 54.092285
0.005346 -0.070536 54.092773
-0.012653 -0.058288 54.093262
-0.020449 -0.057974 54.093750
-0.030969 -0.071034 54.094238
-0.046949 -0.097423 54.094727
-0.065773 -0.094260 54.095215
-0.092302 -0.087789 54.095703
-0.115826 -0.077271 54.096191
-0.130481 -0.063894 54.096680
-0.142680 -0.056880 54.097168
-0.160899 -0.058416 54.097656
-0.158725 -0.066290 54.098145
-0.151875 -0.074263 54.098633
-0.151057 -0.077381 54.099121
-0.131731 -0.089115 54.099609
-0.106809 -0.092226 54.100098
-0.097359 -0.103771 54.100586
-0.079852 -0.110398 54.101074
-0.061950 -0.125271 54.101562
-0.039863 -0.132097 54.102051
-0.012389 -0.137025 54.102539
0.016685 -0.138900 54.103027
0.048585 -0.147409 54.103516
0.080002 -0.156692 54.104004
0.102354 -0.164841 54.104492
0.134355 -0.170644 54.104980
0.161486 -0.166359 54.105469
0.206056 -0.166767 54.105957
0.252470 -0.165903 54.106445
0.294587 -0.161499 54.106934
0.319349 -0.180992 54.107422
0.340300 -0.210563 54.107910
0.364584 -0.223452 54.108398
0.380502 -0.236021 54.108887
0.388204 -0.221408 54.109375
0.390367 -0.209747 54.109863
0.393219 -0.183970 54.110352
0.397216 -0.163900 54.110840
0.407201 -0.131187 54.111328
0.423681 -0.103939 54.111816
0.422365 -0.085614 54.112305
0.432941 -0.060412 54.112793
0.429576 -0.032337 54.113281
0.435352 -0.015815 54.113770
0.432613 0.002272 54.114258
0.448617 0.026116 54.114746
0.438370 0.051085 54.115234
0.429262 0.088043 54.115723
0.414914 0.127053 54.116211
0.394091 0.156512 54.116699
0.378123 0.189642 54.117188
0.370380 0.220084 54.117676
0.364616 0.245266 54.118164
0.365951 0.270329 54.118652
0.363954 0.275931 54.119141
0.364302 0.281976 54.119629
0.362085 0.282009 54.120117
0.369037 0.280086 54.120605
0.378964 0.283257 54.121094
0.371462 0.294017 54.121582
0.357519 0.295811 54.122070
0.333938 0.286101 54.122559
0.308980 0.270863 54.123047
0.285512 0.268237 54.123535
0.250975 0.282931 54.124023
0.216570 0.295980 54.124512
0.182692 0.294722 54.125000
0.153673 0.286198 54.125488
0.115669 0.278677 54.125977
0.082488 0.281525 54.126465
0.041485 0.283244 54.126953
0.010378 0.283868 54.127441
-0.024896 0.271309 54.127930
-0.043319 0.258590 54.128418
-0.060906 0.253364 54.128906
-0.075426 0.247425 54.129395
-0.102953 0.234684 54.129883
-0.132802 0.218674 54.130371
-0.160548 0.209970 54.130859
-0.167348 0.216536 54.131348
-0.172777 0.231189 54.131836
-0.182204 0.240002 54.132324
-0.204120 0.254798 54.132812
-0.223962 0.262145 54.133301
-0.227129 0.254104 54.133789
-0.239732 0.245687 54.134277
-0.233352 0.232957 54.134766
-0.226239 0.208309 54.135254
-0.223906 0.193140 54.135742
-0.239851 0.175853 54.136230
-0.245284 0.164375 54.136719
-0.273420 0.152979 54.137207
-0.303227 0.148530 54.137695
-0.321113 0.139274 54.138184
-0.331539 0.134111 54.138672
-0.330384 0.129745 54.139160
-0.327845 0.123637 54.139648
-0.314822 0.114597 54.140137
-0.302973 0.119727 54.140625
-0.300924 0.128368 54.141113
-0.308193 0.158822 54.141602
-0.311653 0.181538 54.142090
-0.312616 0.190867 54.142578
-0.298627 0.194332 54.143066
-0.281468 0.213014 54.143555
-0.274067 0.232082 54.144043
-0.264889 0.244769 54.144531
-0.255069 0.256568 54.145020
-0.242436 0.253904 54.145508
-0.240248 0.262160 54.145996
-0.245241 0.272727 54.146484
-0.238048 0.261137 54.146973
-0.208957 0.258001 54.147461
-0.173053 0.255684 54.147949
-0.128270 0.241553 54.148438
-0.082316 0.229870 54.148926
-0.033101 0.227110 54.149414
0.004842 0.205993 54.149902
0.061798 0.182809 54.150391
0.093481 0.146038 54.150879
0.127719 0.120153 54.151367
0.166105 0.117349 54.151855
0.201673 0.104941 54.152344
0.231597 0.094884 54.152832
0.254211 0.092601 54.153320
0.282811 0.096574 54.153809
0.318554 0.107751 54.154297
0.353947 0.117471 54.154785
0.392617 0.134610 54.155273
0.437011 0.155647 54.155762
0.485494 0.178910 54.156250
0.528293 0.194479 54.156738
0.566726 0.201804 54.157227
0.609602 0.207787 54.157715
0.646317 0.206057 54.158203
0.671179 0.187500 54.158691
0.694690 0.172582 54.159180
0.726794 0.179466 54.159668
0.758105 0.183712 54.160156
0.780977 0.206715 54.160645
0.796428 0.229445 54.161133
0.804241 0.257265 54.161621
0.811277 0.276596 54.162109
0.807145 0.282692 54.162598
0.783408 0.269918 54.163086
0.745350 0.265103 54.163574
0.707981 0.255479 54.164062
0.683819 0.231900 54.164551
0.644892 0.211423 54.165039
0.609251 0.184403 54.165527
0.584582 0.171154 54.166016
0.567984 0.164919 54.166504
0.550123 0.147597 54.166992
0.522003 0.134282 54.167480
0.489453 0.129172 54.167969
0.453440 0.120038 54.168457
0.411515 0.095658 54.168945
0.365623 0.085143 54.169434
0.316949 0.075524 54.169922
0.282740 0.066449 54.170410
0.250448 0.047891 54.170898
0.221643 0.021008 54.171387
0.208907 0.002873 54.171875
0.194938 -0.018560 54.172363
0.178629 -0.032506 54.172852
0.156301 -0.046302 54.173340
0.133030 -0.058840 54.173828
0.113258 -0.061195 54.174316
0.089638 -0.058335 54.174805
0.075044 -0.065928 54.175293
0.064489 -0.071967 54.175781
0.075227 -0.091043 54.176270
0.093289 -0.127635 54.176758
0.110826 -0.153153 54.177246
0.137367 -0.168756 54.177734
0.160460 -0.179443 54.178223
0.190232 -0.189345 54.178711
0.224322 -0.189820 54.179199
0.252607 -0.187929 54.179688
0.287800 -0.194418 54.180176
0.307128 -0.209028 54.180664
0.334440 -0.204980 54.181152
0.374826 -0.205196 54.181641
0.414284 -0.216404 54.182129
0.442981 -0.221729 54.182617
0.470198 -0.224900 54.183105
0.499830 -0.216537 54.183594
0.543637 -0.192115 54.184082
0.575134 -0.165204 54.184570
0.583955 -0.132339 54.185059
0.584185 -0.108708 54.185547
0.583226 -0.087623 54.186035
0.586453 -0.056483 54.186523
0.584159 -0.029041 54.187012
0.574704 -0.019374 54.187500
0.552299 -0.017167 54.187988
0.531410 -0.003793 54.188477
0.511455 -0.002927 54.188965
0.495848 -0.010703 54.189453
0.476451 -0.005705 54.189941
0.455616 -0.000850 54.190430
0.443424 -0.007980 54.190918
0.445611 -0.012928 54.191406
0.438336 -0.017872 54.191895
0.430165 -0.013457 54.192383
0.433965 -0.007990 54.192871
0.435693 -0.010249 54.193359
0.432741 0.009362 54.193848
0.436809 0.026804 54.194336
0.447914 0.037183 54.194824
0.453302 0.049313 54.195312
0.461921 0.062320 54.195801
0.471700 0.072916 54.196289
0.495066 0.099579 54.196777
0.505505 0.121918 54.197266
0.510588 0.138683 54.197754
0.530361 0.154149 54.198242
0.545979 0.171283 54.198730
0.562350 0.187339 54.199219
0.570201 0.193808 54.199707
0.566917 0.218210 54.200195
0.555376 0.243159 54.200684
0.550436 0.253995 54.201172
0.549385 0.265361 54.201660
0.552854 0.272764 54.202148
0.569160 0.291310 54.202637
0.574321 0.317915 54.203125
0.578671 0.333221 54.203613
0.582674 0.359189 54.204102
0.586153 0.380734 54.204590
0.582754 0.394018 54.205078
0.576904 0.394557 54.205566
0.565827 0.401930 54.206055
0.546322 0.398576 54.206543
0.524219 0.412759 54.207031
0.502540 0.450793 54.207520
0.481888 0.488393 54.208008
0.455655 0.503940 54.208496
0.432369 0.524986 54.208984
0.410239 0.538062 54.209473
0.390966 0.547412 54.209961
0.362077 0.545089 54.210449
0.317969 0.535157 54.210938
0.282340 0.521752 54.211426
0.248245 0.496515 54.211914
0.232726 0.481441 54.212402
0.209530 0.463125 54.212891
0.177903 0.458088 54.213379
0.162497 0.446031 54.213867
0.166547 0.435540 54.214355
0.179471 0.423735 54.214844
0.190984 0.417305 54.215332
0.208287 0.411518 54.215820
0.233487 0.406051 54.216309
0.267488 0.397630 54.216797
0.308123 0.389682 54.217285
0.340948 0.399126 54.217773
0.362147 0.412204 54.218262
0.390455 0.422985 54.218750
0.420825 0.430281 54.219238
0.448646 0.434110 54.219727
0.468692 0.442624 54.220215
0.507521 0.433422 54.220703
0.553622 0.424009 54.221191
0.584909 0.423021 54.221680
0.601675 0.414653 54.222168
0.610262 0.411587 54.222656
0.608849 0.407836 54.223145
0.588855 0.400421 54.223633
0.566189 0.388843 54.224121
0.541431 0.372352 54.224609
0.506375 0.360038 54.225098
0.458712 0.347958 54.225586
0.405399 0.327150 54.226074
0.357031 0.316474 54.226562
0.307107 0.304356 54.227051
0.239995 0.300696 54.227539
0.181046 0.299262 54.228027
0.133422 0.290945 54.228516
0.096363 0.281381 54.229004
0.061811 0.291516 54.229492
0.042363 0.300823 54.229980
0.019364 0.321805 54.230469
0.004928 0.345071 54.230957
-0.015361 0.351993 54.231445
-0.030937 0.360964 54.231934
-0.044023 0.360018 54.232422
-0.057103 0.361710 54.232910
-0.070234 0.364179 54.233398
-0.071947 0.352534 54.233887
-0.084574 0.367226 54.234375
-0.107513 0.378999 54.234863
-0.124934 0.399321 54.235352
-0.149358 0.421956 54.235840
-0.170370 0.455550 54.236328
-0.205049 0.499050 54.236816
-0.234189 0.525301 54.237305
-0.260299 0.541787 54.237793
-0.282201 0.562530 54.238281
-0.302760 0.589999 54.238770
-0.322111 0.610250 54.239258
-0.329292 0.623771 54.239746
-0.327224 0.634688 54.240234
-0.318163 0.644048 54.240723
-0.302477 0.634028 54.241211
-0.286324 0.616264 54.241699
-0.297890 0.591775 54.242188
-0.312827 0.554115 54.242676
-0.333407 0.516139 54.243164
-0.339931 0.481038 54.243652
-0.343627 0.448709 54.244141
-0.335094 0.409396 54.244629
-0.322030 0.371808 54.245117
-0.312212 0.319032 54.245605
-0.319374 0.274287 54.246094
-0.316293 0.237545 54.246582
-0.316280 0.200931 54.247070
-0.318869 0.157217 54.247559
-0.309709 0.123764 54.248047
-0.295513 0.100480 54.248535
-0.287908 0.081602 54.249023
-0.271074 0.062670 54.249512
-0.258437 0.037942 54.250000
-0.253075 0.013193 54.250488
-0.235750 -0.012487 54.250977
-0.222946 -0.036099 54.251465
-0.220359 -0.065986 54.251953
-0.227366 -0.093716 54.252441
-0.230673 -0.124026 54.252930
-0.241230 -0.152920 54.253418
-0.240102 -0.180612 54.253906
-0.239132 -0.210533 54.254395
-0.257914 -0.250082 54.254883
-0.265121 -0.269413 54.255371
-0.252363 -0.289079 54.255859
-0.247947 -0.310704 54.256348
-0.243772 -0.331331 54.256836
-0.228298 -0.345589 54.257324
-0.215001 -0.351159 54.257812
-0.200499 -0.368638 54.258301
-0.186295 -0.371542 54.258789
-0.183739 -0.370036 54.259277
-0.174540 -0.364466 54.259766
-0.158716 -0.356354 54.260254
-0.141147 -0.354499 54.260742
-0.125692 -0.354940 54.261230
-0.102484 -0.365693 54.261719
-0.081134 -0.369784 54.262207
-0.064368 -0.375619 54.262695
-0.050775 -0.373266 54.263184
-0.048186 -0.393909 54.263672
-0.042965 -0.423564 54.264160
-0.026247 -0.458723 54.264648
-0.022946 -0.491988 54.265137
-0.008622 -0.526594 54.265625
0.012991 -0.554753 54.266113
0.033291 -0.575317 54.266602
0.048266 -0.601118 54.267090
0.062348 -0.636453 54.267578
0.088235 -0.658720 54.268066
0.114544 -0.690128 54.268555
0.137381 -0.703068 54.269043
0.159456 -0.718866 54.269531
0.177061 -0.727256 54.270020
0.210217 -0.723427 54.270508
0.231988 -0.721170 54.270996
0.258922 -0.708757 54.271484
0.287675 -0.692377 54.271973
0.317429 -0.668144 54.272461
0.341330 -0.652869 54.272949
0.370031 -0.645035 54.273438
0.390869 -0.635900 54.273926
0.408859 -0.621575 54.274414
0.406977 -0.602762 54.274902
0.417251 -0.589926 54.275391
0.425818 -0.573859 54.275879
0.435260 -0.556238 54.276367
0.439906 -0.537198 54.276855
0.453561 -0.525428 54.277344
0.456704 -0.522513 54.277832
0.445066 -0.519663 54.278320
0.445574 -0.517393 54.278809
0.439559 -0.508409 54.279297
0.431273 -0.491100 54.279785
0.423812 -0.463110 54.280273
0.427711 -0.426491 54.280762
0.439649 -0.391727 54.281250
0.466208 -0.360309 54.281738
0.481500 -0.329148 54.282227
0.476056 -0.306774 54.282715
0.470436 -0.301065 54.283203
0.477949 -0.291006 54.283691
0.495330 -0.283719 54.284180
0.486639 -0.276056 54.284668
0.482200 -0.258677 54.285156
0.494721 -0.223090 54.285645
0.502914 -0.181399 54.286133
0.517030 -0.137113 54.286621
0.525051 -0.090154 54.287109
0.525979 -0.052369 54.287598
0.522532 -0.019334 54.288086
0.514093 0.005511 54.288574
0.510852 0.021709 54.289062
0.505737 0.048353 54.289551
0.497068 0.069966 54.290039
0.489182 0.103770 54.290527
0.472459 0.139470 54.291016
0.439265 0.179769 54.291504
0.408299 0.217043 54.291992
0.367104 0.245169 54.292480
0.332370 0.273562 54.292969
0.297463 0.296091 54.293457
0.262570 0.308088 54.293945
0.234671 0.322079 54.294434
0.208510 0.316904 54.294922
0.173482 0.317089 54.295410
0.145294 0.323540 54.295898
0.113771 0.341897 54.296387
0.094959 0.362349 54.296875
0.077244 0.394966 54.297363
0.065942 0.424121 54.297852
0.054953 0.457110 54.298340
0.042960 0.476658 54.298828
0.032575 0.488415 54.299316
0.019190 0.497910 54.299805
0.002287 0.496394 54.300293
-0.013304 0.486538 54.300781
-0.019631 0.472316 54.301270
-0.030775 0.459225 54.301758
-0.038039 0.446015 54.302246
-0.030130 0.432954 54.302734
-0.025248 0.437342 54.303223
-0.007311 0.438676 54.303711
0.005995 0.433913 54.304199
0.020204 0.429297 54.304688
0.036045 0.419650 54.305176
0.061571 0.399323 54.305664
0.086737 0.380236 54.306152
0.116374 0.364987 54.306641
0.152874 0.350090 54.307129
0.183716 0.352649 54.307617
0.199071 0.343184 54.308105
0.225634 0.336075 54.308594
0.256796 0.332966 54.309082
0.262044 0.316917 54.309570
0.262270 0.297467 54.310059
0.277876 0.274210 54.310547
0.268537 0.254931 54.311035
0.255082 0.247941 54.311523
0.255324 0.252319 54.312012
0.258648 0.245740 54.312500
0.263859 0.231403 54.312988
0.270215 0.225522 54.313477
0.257129 0.226928 54.313965
0.245050 0.234946 54.314453
0.231349 0.235145 54.314941
0.222184 0.236391 54.315430
0.220405 0.238840 54.315918
0.207067 0.240809 54.316406
0.192344 0.245060 54.316895
0.181791 0.249076 54.317383
0.173022 0.250484 54.317871
0.161108 0.250374 54.318359
0.146824 0.251920 54.318848
